region_id;iso_smaf;gr_age;choice;AVD;prob;hrs_pefsad
15;10;1;1;0;.1704073;61.60812
15;10;1;1;1;.5063951;125.3426
15;10;1;2;0;.1704073;61.60812
15;10;1;2;1;.5063951;125.3426
15;10;1;3;0;.1704073;61.60812
15;10;1;3;1;.5063951;125.3426
15;10;2;0;0;.0396032;56.3222
15;10;2;0;1;.6326948;183.2812
15;10;2;1;0;.1704073;61.60812
15;10;2;1;1;.5063951;125.3426
15;10;2;2;0;.1704073;61.60812
15;10;2;2;1;.5063951;125.3426
15;10;2;3;0;.1704073;61.60812
15;10;2;3;1;.5063951;125.3426
15;10;3;0;0;.0650508;47.97048
15;10;3;0;1;.6552218;61.07595
15;10;3;1;0;.1847538;58.53974
15;10;3;1;1;.5309253;80.93485
15;10;3;2;0;.1847538;58.53974
15;10;3;2;1;.5309253;80.93485
15;10;3;3;0;.1847538;58.53974
15;10;3;3;1;.5309253;80.93485
15;11;1;0;0;.0400187;66.8448
15;11;1;0;1;.6359831;372.4769
15;11;1;1;0;.1724207;115.3809
15;11;1;1;1;.5099382;163.3333
15;11;1;2;0;.1724207;115.3809
15;11;1;2;1;.5099382;163.3333
15;11;1;3;0;.1724207;115.3809
15;11;1;3;1;.5099382;163.3333
15;11;2;0;0;.0400187;66.8448
15;11;2;0;1;.6359831;372.4769
15;11;2;1;0;.1724207;115.3809
15;11;2;1;1;.5099382;163.3333
15;11;2;2;0;.1724207;115.3809
15;11;2;2;1;.5099382;163.3333
15;11;2;3;0;.1724207;115.3809
15;11;2;3;1;.5099382;163.3333
15;11;3;0;0;.0657149;53.52625
15;11;3;0;1;.6584173;187.284
15;11;3;1;0;.1868986;62.72105
15;11;3;1;1;.5344542;145.5714
15;11;3;2;0;.1868986;62.72105
15;11;3;2;1;.5344542;145.5714
15;11;3;3;0;.1868986;62.72105
15;11;3;3;1;.5344542;145.5714
15;12;1;0;0;.0362728;66.8448
15;12;1;0;1;.6474833;372.4769
15;12;1;1;0;.179676;115.3809
15;12;1;1;1;.5224304;163.3333
15;12;1;2;0;.179676;115.3809
15;12;1;2;1;.5224304;163.3333
15;12;1;3;0;.179676;115.3809
15;12;1;3;1;.5224304;163.3333
15;12;2;0;0;.0362728;66.8448
15;12;2;0;1;.6474833;372.4769
15;12;2;1;0;.179676;115.3809
15;12;2;1;1;.5224304;163.3333
15;12;2;2;0;.179676;115.3809
15;12;2;2;1;.5224304;163.3333
15;12;2;3;0;.179676;115.3809
15;12;2;3;1;.5224304;163.3333
15;12;3;0;0;.0597134;53.52625
15;12;3;0;1;.669577;187.284
15;12;3;1;0;.1946198;62.72105
15;12;3;1;1;.5468767;145.5714
15;12;3;2;0;.1946198;62.72105
15;12;3;2;1;.5468767;145.5714
15;12;3;3;0;.1946198;62.72105
15;12;3;3;1;.5468767;145.5714
15;13;1;0;0;.028019;66.8448
15;13;1;0;1;.4925941;372.4769
15;13;1;1;0;.1037565;115.3809
15;13;1;1;1;.3663658;163.3333
15;13;1;2;0;.1037565;115.3809
15;13;1;2;1;.3663658;163.3333
15;13;1;3;0;.1037565;115.3809
15;13;1;3;1;.3663658;163.3333
15;13;2;0;0;.028019;66.8448
15;13;2;0;1;.4925941;372.4769
15;13;2;1;0;.1037565;115.3809
15;13;2;1;1;.3663658;163.3333
15;13;2;2;0;.1037565;115.3809
15;13;2;2;1;.3663658;163.3333
15;13;2;3;0;.1037565;115.3809
15;13;2;3;1;.3663658;163.3333
15;13;3;0;0;.0463825;53.52625
15;13;3;0;1;.5171561;187.284
15;13;3;1;0;.1132578;62.72105
15;13;3;1;1;.3894649;145.5714
15;13;3;2;0;.1132578;62.72105
15;13;3;2;1;.3894649;145.5714
15;13;3;3;0;.1132578;62.72105
15;13;3;3;1;.3894649;145.5714
15;14;1;0;0;.0243713;66.8448
15;14;1;0;1;.4261327;372.4769
15;14;1;1;0;.0813469;115.3809
15;14;1;1;1;.306643;163.3333
15;14;1;2;0;.0813469;115.3809
15;14;1;2;1;.306643;163.3333
15;14;1;3;0;.0813469;115.3809
15;14;1;3;1;.306643;163.3333
15;14;2;0;0;.0243713;66.8448
15;14;2;0;1;.4261327;372.4769
15;14;2;1;0;.0813469;115.3809
15;14;2;1;1;.306643;163.3333
15;14;2;2;0;.0813469;115.3809
15;14;2;2;1;.306643;163.3333
15;14;2;3;0;.0813469;115.3809
15;14;2;3;1;.306643;163.3333
15;14;3;0;0;.0404436;53.52625
15;14;3;0;1;.4503219;187.284
15;14;3;1;0;.0889998;62.72105
15;14;3;1;1;.3279254;145.5714
15;14;3;2;0;.0889998;62.72105
15;14;3;2;1;.3279254;145.5714
15;14;3;3;0;.0889998;62.72105
15;14;3;3;1;.3279254;145.5714
16;1;1;0;0;.0987694;47.81462
16;1;1;0;1;.8628944;101.6681
16;1;1;1;0;.2434012;54.63488
16;1;1;1;1;.7265674;94.50545
16;1;1;2;0;.2434012;54.63488
16;1;1;2;1;.7265674;94.50545
16;1;1;3;0;.2434012;54.63488
16;1;1;3;1;.7265674;94.50545
16;1;2;0;0;.0987694;47.81462
16;1;2;0;1;.8628944;101.6681
16;1;2;1;0;.2434012;54.63488
16;1;2;1;1;.7265674;94.50545
16;1;2;2;0;.2434012;54.63488
16;1;2;2;1;.7265674;94.50545
16;1;2;3;0;.2434012;54.63488
16;1;2;3;1;.7265674;94.50545
16;1;3;0;0;.1585518;42.82247
16;1;3;0;1;.8658494;115.0074
16;1;3;1;0;.2480734;47.20249
16;1;3;1;1;.7315466;75.51759
16;1;3;2;0;.2480734;47.20249
16;1;3;2;1;.7315466;75.51759
16;1;3;3;0;.2480734;47.20249
16;1;3;3;1;.7315466;75.51759
16;2;1;0;0;.0681551;47.81462
16;2;1;0;1;.827002;101.6681
16;2;1;1;0;.1963705;54.63488
16;2;1;1;1;.6686893;94.50545
16;2;1;2;0;.1963705;54.63488
16;2;1;2;1;.6686893;94.50545
16;2;1;3;0;.1963705;54.63488
16;2;1;3;1;.6686893;94.50545
16;2;2;0;0;.0681551;47.81462
16;2;2;0;1;.827002;101.6681
16;2;2;1;0;.1963705;54.63488
16;2;2;1;1;.6686893;94.50545
16;2;2;2;0;.1963705;54.63488
16;2;2;2;1;.6686893;94.50545
16;2;2;3;0;.1963705;54.63488
16;2;2;3;1;.6686893;94.50545
16;2;3;0;0;.1117041;42.82247
16;2;3;0;1;.8305787;115.0074
16;2;3;1;0;.200379;47.20249
16;2;3;1;1;.6742499;75.51759
16;2;3;2;0;.200379;47.20249
16;2;3;2;1;.6742499;75.51759
16;2;3;3;0;.200379;47.20249
16;2;3;3;1;.6742499;75.51759
16;3;1;0;0;.0377615;47.81462
16;3;1;0;1;.7369083;101.6681
16;3;1;1;0;.1252418;54.63488
16;3;1;1;1;.5418261;94.50545
16;3;1;2;0;.1252418;54.63488
16;3;1;2;1;.5418261;94.50545
16;3;1;3;0;.1252418;54.63488
16;3;1;3;1;.5418261;94.50545
16;3;2;0;0;.0377615;47.81462
16;3;2;0;1;.7369083;101.6681
16;3;2;1;0;.1252418;54.63488
16;3;2;1;1;.5418261;94.50545
16;3;2;2;0;.1252418;54.63488
16;3;2;2;1;.5418261;94.50545
16;3;2;3;0;.1252418;54.63488
16;3;2;3;1;.5418261;94.50545
16;3;3;0;0;.0632072;42.82247
16;3;3;0;1;.7417661;115.0074
16;3;3;1;0;.1280296;47.20249
16;3;3;1;1;.548077;75.51759
16;3;3;2;0;.1280296;47.20249
16;3;3;2;1;.548077;75.51759
16;3;3;3;0;.1280296;47.20249
16;3;3;3;1;.548077;75.51759
16;4;1;0;0;.0848768;61.96273
16;4;1;0;1;.8653656;150.5354
16;4;1;1;0;.2472984;84.57863
16;4;1;1;1;.730729;142.6998
16;4;1;2;0;.2472984;84.57863
16;4;1;2;1;.730729;142.6998
16;4;1;3;0;.2472984;84.57863
16;4;1;3;1;.730729;142.6998
16;4;2;0;0;.0848768;61.96273
16;4;2;0;1;.8653656;150.5354
16;4;2;1;0;.2472984;84.57863
16;4;2;1;1;.730729;142.6998
16;4;2;2;0;.2472984;84.57863
16;4;2;2;1;.730729;142.6998
16;4;2;3;0;.2472984;84.57863
16;4;2;3;1;.730729;142.6998
16;4;3;0;0;.1375335;48.37436
16;4;3;0;1;.8682755;107.3487
16;4;3;1;0;.2520204;57.06155
16;4;3;1;1;.7356601;123.6588
16;4;3;2;0;.2520204;57.06155
16;4;3;2;1;.7356601;123.6588
16;4;3;3;0;.2520204;57.06155
16;4;3;3;1;.7356601;123.6588
16;5;1;0;0;.0461226;56.3222
16;5;1;0;1;.7731411;183.2812
16;5;1;1;0;.1483592;61.60812
16;5;1;1;1;.5899767;125.3426
16;5;1;2;0;.1483592;61.60812
16;5;1;2;1;.5899767;125.3426
16;5;1;3;0;.1483592;61.60812
16;5;1;3;1;.5899767;125.3426
16;5;2;0;0;.0461226;56.3222
16;5;2;0;1;.7731411;183.2812
16;5;2;1;0;.1483592;61.60812
16;5;2;1;1;.5899767;125.3426
16;5;2;2;0;.1483592;61.60812
16;5;2;2;1;.5899767;125.3426
16;5;2;3;0;.1483592;61.60812
16;5;2;3;1;.5899767;125.3426
16;5;3;0;0;.0767531;47.97048
16;5;3;0;1;.7775319;61.07595
16;5;3;1;0;.1515724;58.53974
16;5;3;1;1;.5960604;80.93485
16;5;3;2;0;.1515724;58.53974
16;5;3;2;1;.5960604;80.93485
16;5;3;3;0;.1515724;58.53974
16;5;3;3;1;.5960604;80.93485
16;6;1;0;0;.0439407;61.96273
16;6;1;0;1;.7537851;150.5354
16;6;1;1;0;.135315;84.57863
16;6;1;1;1;.5638097;142.6998
16;6;1;2;0;.135315;84.57863
16;6;1;2;1;.5638097;142.6998
16;6;1;3;0;.135315;84.57863
16;6;1;3;1;.5638097;142.6998
16;6;2;0;0;.0439407;61.96273
16;6;2;0;1;.7537851;150.5354
16;6;2;1;0;.135315;84.57863
16;6;2;1;1;.5638097;142.6998
16;6;2;2;0;.135315;84.57863
16;6;2;2;1;.5638097;142.6998
16;6;2;3;0;.135315;84.57863
16;6;2;3;1;.5638097;142.6998
16;6;3;0;0;.0732334;48.37436
16;6;3;0;1;.7584335;107.3487
16;6;3;1;0;.1382917;57.06155
16;6;3;1;1;.5699987;123.6588
16;6;3;2;0;.1382917;57.06155
16;6;3;2;1;.5699987;123.6588
16;6;3;3;0;.1382917;57.06155
16;6;3;3;1;.5699987;123.6588
16;7;1;0;0;.0434237;56.3222
16;7;1;0;1;.7788954;183.2812
16;7;1;1;0;.1525911;61.60812
16;7;1;1;1;.597961;125.3426
16;7;1;2;0;.1525911;61.60812
16;7;1;2;1;.597961;125.3426
16;7;1;3;0;.1525911;61.60812
16;7;1;3;1;.597961;125.3426
16;7;2;0;0;.0434237;56.3222
16;7;2;0;1;.7788954;183.2812
16;7;2;1;0;.1525911;61.60812
16;7;2;1;1;.597961;125.3426
16;7;2;2;0;.1525911;61.60812
16;7;2;2;1;.597961;125.3426
16;7;2;3;0;.1525911;61.60812
16;7;2;3;1;.597961;125.3426
16;7;3;0;0;.0723979;47.97048
16;7;3;0;1;.783206;61.07595
16;7;3;1;0;.1558793;58.53974
16;7;3;1;1;.6040058;80.93485
16;7;3;2;0;.1558793;58.53974
16;7;3;2;1;.6040058;80.93485
16;7;3;3;0;.1558793;58.53974
16;7;3;3;1;.6040058;80.93485
16;8;1;0;0;.0386258;56.3222
16;8;1;0;1;.7387398;183.2812
16;8;1;1;0;.1262828;61.60812
16;8;1;1;1;.5441757;125.3426
16;8;1;2;0;.1262828;61.60812
16;8;1;2;1;.5441757;125.3426
16;8;1;3;0;.1262828;61.60812
16;8;1;3;1;.5441757;125.3426
16;8;2;0;0;.0386258;56.3222
16;8;2;0;1;.7387398;183.2812
16;8;2;1;0;.1262828;61.60812
16;8;2;1;1;.5441757;125.3426
16;8;2;2;0;.1262828;61.60812
16;8;2;2;1;.5441757;125.3426
16;8;2;3;0;.1262828;61.60812
16;8;2;3;1;.5441757;125.3426
16;8;3;0;0;.0646149;47.97048
16;8;3;0;1;.7435756;61.07595
16;8;3;1;0;.1290904;58.53974
16;8;3;1;1;.5504211;80.93485
16;8;3;2;0;.1290904;58.53974
16;8;3;2;1;.5504211;80.93485
16;8;3;3;0;.1290904;58.53974
16;8;3;3;1;.5504211;80.93485
16;9;1;0;0;.0468902;61.96273
16;9;1;0;1;.7825247;150.5354
16;9;1;1;0;.1553526;84.57863
16;9;1;1;1;.6030467;142.6998
16;9;1;2;0;.1553526;84.57863
16;9;1;2;1;.6030467;142.6998
16;9;1;3;0;.1553526;84.57863
16;9;1;3;1;.6030467;142.6998
16;9;2;0;0;.0468902;61.96273
16;9;2;0;1;.7825247;150.5354
16;9;2;1;0;.1553526;84.57863
16;9;2;1;1;.6030467;142.6998
16;9;2;2;0;.1553526;84.57863
16;9;2;2;1;.6030467;142.6998
16;9;2;3;0;.1553526;84.57863
16;9;2;3;1;.6030467;142.6998
16;9;3;0;0;.0779889;48.37436
16;9;3;0;1;.786784;107.3487
16;9;3;1;0;.1586891;57.06155
16;9;3;1;1;.609065;123.6588
16;9;3;2;0;.1586891;57.06155
16;9;3;2;1;.609065;123.6588
16;9;3;3;0;.1586891;57.06155
16;9;3;3;1;.609065;123.6588
16;10;1;0;0;.0340869;56.3222
16;10;1;0;1;.7259358;183.2812
16;10;1;1;0;.1192488;61.60812
16;10;1;1;1;.5279297;125.3426
16;10;1;2;0;.1192488;61.60812
16;10;1;2;1;.5279297;125.3426
16;10;1;3;0;.1192488;61.60812
16;10;1;3;1;.5279297;125.3426
16;10;2;0;0;.0340869;56.3222
16;10;2;0;1;.7259358;183.2812
16;10;2;1;0;.1192488;61.60812
16;10;2;1;1;.5279297;125.3426
16;10;2;2;0;.1192488;61.60812
16;10;2;2;1;.5279297;125.3426
16;10;2;3;0;.1192488;61.60812
16;10;2;3;1;.5279297;125.3426
16;10;3;0;0;.0572037;47.97048
16;10;3;0;1;.7309223;61.07595
16;10;3;1;0;.1219219;58.53974
16;10;3;1;1;.5342072;80.93485
16;10;3;2;0;.1219219;58.53974
16;10;3;2;1;.5342072;80.93485
16;10;3;3;0;.1219219;58.53974
16;10;3;3;1;.5342072;80.93485
16;11;1;0;0;.0352691;66.8448
16;11;1;0;1;.7261255;372.4769
16;11;1;1;0;.119349;115.3809
16;11;1;1;1;.5281673;163.3333
16;11;1;2;0;.119349;115.3809
16;11;1;2;1;.5281673;163.3333
16;11;1;3;0;.119349;115.3809
16;11;1;3;1;.5281673;163.3333
16;11;2;0;0;.0352691;66.8448
16;11;2;0;1;.7261255;372.4769
16;11;2;1;0;.119349;115.3809
16;11;2;1;1;.5281673;163.3333
16;11;2;2;0;.119349;115.3809
16;11;2;2;1;.5281673;163.3333
16;11;2;3;0;.119349;115.3809
16;11;2;3;1;.5281673;163.3333
16;11;3;0;0;.0591386;53.52625
16;11;3;0;1;.7311098;187.284
16;11;3;1;0;.122024;62.72105
16;11;3;1;1;.5344445;145.5714
16;11;3;2;0;.122024;62.72105
16;11;3;2;1;.5344445;145.5714
16;11;3;3;0;.122024;62.72105
16;11;3;3;1;.5344445;145.5714
16;12;1;0;0;.0246234;66.8448
16;12;1;0;1;.7687576;372.4769
16;12;1;1;0;.14525;115.3809
16;12;1;1;1;.5839586;163.3333
16;12;1;2;0;.14525;115.3809
16;12;1;2;1;.5839586;163.3333
16;12;1;3;0;.14525;115.3809
16;12;1;3;1;.5839586;163.3333
16;12;2;0;0;.0246234;66.8448
16;12;2;0;1;.7687576;372.4769
16;12;2;1;0;.14525;115.3809
16;12;2;1;1;.5839586;163.3333
16;12;2;2;0;.14525;115.3809
16;12;2;2;1;.5839586;163.3333
16;12;2;3;0;.14525;115.3809
16;12;2;3;1;.5839586;163.3333
16;12;3;0;0;.0415987;53.52625
16;12;3;0;1;.7732084;187.284
16;12;3;1;0;.1484077;62.72105
16;12;3;1;1;.5900695;145.5714
16;12;3;2;0;.1484077;62.72105
16;12;3;2;1;.5900695;145.5714
16;12;3;3;0;.1484077;62.72105
16;12;3;3;1;.5900695;145.5714
16;13;1;0;0;.0322661;66.8448
16;13;1;0;1;.7273494;372.4769
16;13;1;1;0;.1199983;115.3809
16;13;1;1;1;.5297029;163.3333
16;13;1;2;0;.1199983;115.3809
16;13;1;2;1;.5297029;163.3333
16;13;1;3;0;.1199983;115.3809
16;13;1;3;1;.5297029;163.3333
16;13;2;0;0;.0322661;66.8448
16;13;2;0;1;.7273494;372.4769
16;13;2;1;0;.1199983;115.3809
16;13;2;1;1;.5297029;163.3333
16;13;2;2;0;.1199983;115.3809
16;13;2;2;1;.5297029;163.3333
16;13;2;3;0;.1199983;115.3809
16;13;2;3;1;.5297029;163.3333
16;13;3;0;0;.0542174;53.52625
16;13;3;0;1;.7323197;187.284
16;13;3;1;0;.1226858;62.72105
16;13;3;1;1;.5359775;145.5714
16;13;3;2;0;.1226858;62.72105
16;13;3;2;1;.5359775;145.5714
16;13;3;3;0;.1226858;62.72105
16;13;3;3;1;.5359775;145.5714
16;14;1;0;0;.0180003;66.8448
16;14;1;0;1;.6324472;372.4769
16;14;1;1;0;.0808442;115.3809
16;14;1;1;1;.4207892;163.3333
16;14;1;2;0;.0808442;115.3809
16;14;1;2;1;.4207892;163.3333
16;14;1;3;0;.0808442;115.3809
16;14;1;3;1;.4207892;163.3333
16;14;2;0;0;.0180003;66.8448
16;14;2;0;1;.6324472;372.4769
16;14;2;1;0;.0808442;115.3809
16;14;2;1;1;.4207892;163.3333
16;14;2;2;0;.0808442;115.3809
16;14;2;2;1;.4207892;163.3333
16;14;2;3;0;.0808442;115.3809
16;14;2;3;1;.4207892;163.3333
16;14;3;0;0;.0305527;53.52625
16;14;3;0;1;.6382871;187.284
16;14;3;1;0;.0827372;62.72105
16;14;3;1;1;.4269449;145.5714
16;14;3;2;0;.0827372;62.72105
16;14;3;2;1;.4269449;145.5714
16;14;3;3;0;.0827372;62.72105
16;14;3;3;1;.4269449;145.5714
17;1;1;0;0;.1342777;50.14853
17;1;1;0;1;.9684239;83.53105
17;1;1;1;0;.3228798;94.36229
17;1;1;1;1;.8001868;90.47141
17;1;1;2;0;.3228798;94.36229
17;1;1;2;1;.8001868;90.47141
17;1;1;3;0;.3228798;94.36229
17;1;1;3;1;.8001868;90.47141
17;1;2;0;0;.1342777;50.14853
17;1;2;0;1;.9684239;83.53105
17;1;2;1;0;.3228798;94.36229
17;1;2;1;1;.8001868;90.47141
17;1;2;2;0;.3228798;94.36229
17;1;2;2;1;.8001868;90.47141
17;1;2;3;0;.3228798;94.36229
17;1;2;3;1;.8001868;90.47141
17;1;3;0;0;.2798696;85.16581
17;1;3;0;1;.979429;75.42511
17;1;3;1;0;.4253742;72.49206
17;1;3;1;1;.8614376;81.40098
17;1;3;2;0;.4253742;72.49206
17;1;3;2;1;.8614376;81.40098
17;1;3;3;0;.4253742;72.49206
17;1;3;3;1;.8614376;81.40098
17;2;1;0;0;.1213489;50.14853
17;2;1;0;1;.9703093;83.53105
17;2;1;1;0;.3369184;94.36229
17;2;1;1;1;.8101482;90.47141
17;2;1;2;0;.3369184;94.36229
17;2;1;2;1;.8101482;90.47141
17;2;1;3;0;.3369184;94.36229
17;2;1;3;1;.8101482;90.47141
17;2;2;0;0;.1213489;50.14853
17;2;2;0;1;.9703093;83.53105
17;2;2;1;0;.3369184;94.36229
17;2;2;1;1;.8101482;90.47141
17;2;2;2;0;.3369184;94.36229
17;2;2;2;1;.8101482;90.47141
17;2;2;3;0;.3369184;94.36229
17;2;2;3;1;.8101482;90.47141
17;2;3;0;0;.2570856;85.16581
17;2;3;0;1;.9806705;75.42511
17;2;3;1;0;.440967;72.49206
17;2;3;1;1;.8688459;81.40098
17;2;3;2;0;.440967;72.49206
17;2;3;2;1;.8688459;81.40098
17;2;3;3;0;.440967;72.49206
17;2;3;3;1;.8688459;81.40098
17;3;1;0;0;.0931006;50.14853
17;3;1;0;1;.9581084;83.53105
17;3;1;1;0;.2623166;94.36229
17;3;1;1;1;.7491471;90.47141
17;3;1;2;0;.2623166;94.36229
17;3;1;2;1;.7491471;90.47141
17;3;1;3;0;.2623166;94.36229
17;3;1;3;1;.7491471;90.47141
17;3;2;0;0;.0931006;50.14853
17;3;2;0;1;.9581084;83.53105
17;3;2;1;0;.2623166;94.36229
17;3;2;1;1;.7491471;90.47141
17;3;2;2;0;.2623166;94.36229
17;3;2;2;1;.7491471;90.47141
17;3;2;3;0;.2623166;94.36229
17;3;2;3;1;.7491471;90.47141
17;3;3;0;0;.2045973;85.16581
17;3;3;0;1;.9726071;75.42511
17;3;3;1;0;.3556848;72.49206
17;3;3;1;1;.8225744;81.40098
17;3;3;2;0;.3556848;72.49206
17;3;3;2;1;.8225744;81.40098
17;3;3;3;0;.3556848;72.49206
17;3;3;3;1;.8225744;81.40098
17;4;1;0;0;.1624522;82.32683
17;4;1;0;1;.9764609;86.01691
17;4;1;1;0;.3920825;200.4788
17;4;1;1;1;.8441537;158.8162
17;4;1;2;0;.3920825;200.4788
17;4;1;2;1;.8441537;158.8162
17;4;1;3;0;.3920825;200.4788
17;4;1;3;1;.8441537;158.8162
17;4;2;0;0;.1624522;82.32683
17;4;2;0;1;.9764609;86.01691
17;4;2;1;0;.3920825;200.4788
17;4;2;1;1;.8441537;158.8162
17;4;2;2;0;.3920825;200.4788
17;4;2;2;1;.8441537;158.8162
17;4;2;3;0;.3920825;200.4788
17;4;2;3;1;.8441537;158.8162
17;4;3;0;0;.3270522;86.80075
17;4;3;0;1;.9847091;117.3059
17;4;3;1;0;.500313;108.1814
17;4;3;1;1;.8937169;106.6623
17;4;3;2;0;.500313;108.1814
17;4;3;2;1;.8937169;106.6623
17;4;3;3;0;.500313;108.1814
17;4;3;3;1;.8937169;106.6623
17;5;1;0;0;.0755778;70.4872
17;5;1;0;1;.960644;131.1466
17;5;1;1;0;.2751033;112.0214
17;5;1;1;1;.761178;119.6378
17;5;1;2;0;.2751033;112.0214
17;5;1;2;1;.761178;119.6378
17;5;1;3;0;.2751033;112.0214
17;5;1;3;1;.761178;119.6378
17;5;2;0;0;.0755778;70.4872
17;5;2;0;1;.960644;131.1466
17;5;2;1;0;.2751033;112.0214
17;5;2;1;1;.761178;119.6378
17;5;2;2;0;.2751033;112.0214
17;5;2;2;1;.761178;119.6378
17;5;2;3;0;.2751033;112.0214
17;5;2;3;1;.761178;119.6378
17;5;3;0;0;.1700236;121.1506
17;5;3;0;1;.9742886;84.12973
17;5;3;1;0;.3707353;113.2429
17;5;3;1;1;.8318741;92.54153
17;5;3;2;0;.3707353;113.2429
17;5;3;2;1;.8318741;92.54153
17;5;3;3;0;.3707353;113.2429
17;5;3;3;1;.8318741;92.54153
17;6;1;0;0;.1379544;82.32683
17;6;1;0;1;.9757177;86.01691
17;6;1;1;0;.3845187;200.4788
17;6;1;1;1;.8399181;158.8162
17;6;1;2;0;.3845187;200.4788
17;6;1;2;1;.8399181;158.8162
17;6;1;3;0;.3845187;200.4788
17;6;1;3;1;.8399181;158.8162
17;6;2;0;0;.1379544;82.32683
17;6;2;0;1;.9757177;86.01691
17;6;2;1;0;.3845187;200.4788
17;6;2;1;1;.8399181;158.8162
17;6;2;2;0;.3845187;200.4788
17;6;2;2;1;.8399181;158.8162
17;6;2;3;0;.3845187;200.4788
17;6;2;3;1;.8399181;158.8162
17;6;3;0;0;.2862149;86.80075
17;6;3;0;1;.9842222;117.3059
17;6;3;1;0;.4923524;108.1814
17;6;3;1;1;.890654;106.6623
17;6;3;2;0;.4923524;108.1814
17;6;3;2;1;.890654;106.6623
17;6;3;3;0;.4923524;108.1814
17;6;3;3;1;.890654;106.6623
17;7;1;0;0;.0878489;70.4872
17;7;1;0;1;.9579703;131.1466
17;7;1;1;0;.2616522;112.0214
17;7;1;1;1;.7485008;119.6378
17;7;1;2;0;.2616522;112.0214
17;7;1;2;1;.7485008;119.6378
17;7;1;3;0;.2616522;112.0214
17;7;1;3;1;.7485008;119.6378
17;7;2;0;0;.0878489;70.4872
17;7;2;0;1;.9579703;131.1466
17;7;2;1;0;.2616522;112.0214
17;7;2;1;1;.7485008;119.6378
17;7;2;2;0;.2616522;112.0214
17;7;2;2;1;.7485008;119.6378
17;7;2;3;0;.2616522;112.0214
17;7;2;3;1;.7485008;119.6378
17;7;3;0;0;.1944044;121.1506
17;7;3;0;1;.9725153;84.12973
17;7;3;1;0;.3548976;113.2429
17;7;3;1;1;.8220723;92.54153
17;7;3;2;0;.3548976;113.2429
17;7;3;2;1;.8220723;92.54153
17;7;3;3;0;.3548976;113.2429
17;7;3;3;1;.8220723;92.54153
17;8;1;0;0;.0976794;70.4872
17;8;1;0;1;.9665449;131.1466
17;8;1;1;0;.309958;112.0214
17;8;1;1;1;.7904625;119.6378
17;8;1;2;0;.309958;112.0214
17;8;1;2;1;.7904625;119.6378
17;8;1;3;0;.309958;112.0214
17;8;1;3;1;.7904625;119.6378
17;8;2;0;0;.0976794;70.4872
17;8;2;0;1;.9665449;131.1466
17;8;2;1;0;.309958;112.0214
17;8;2;1;1;.7904625;119.6378
17;8;2;2;0;.309958;112.0214
17;8;2;2;1;.7904625;119.6378
17;8;2;3;0;.309958;112.0214
17;8;2;3;1;.7904625;119.6378
17;8;3;0;0;.2133696;121.1506
17;8;3;0;1;.9781901;84.12973
17;8;3;1;0;.4108393;113.2429
17;8;3;1;1;.8541508;92.54153
17;8;3;2;0;.4108393;113.2429
17;8;3;2;1;.8541508;92.54153
17;8;3;3;0;.4108393;113.2429
17;8;3;3;1;.8541508;92.54153
17;9;1;0;0;.0966566;82.32683
17;9;1;0;1;.9593261;86.01691
17;9;1;1;0;.2683142;200.4788
17;9;1;1;1;.7548851;158.8162
17;9;1;2;0;.2683142;200.4788
17;9;1;2;1;.7548851;158.8162
17;9;1;3;0;.2683142;200.4788
17;9;1;3;1;.7548851;158.8162
17;9;2;0;0;.0966566;82.32683
17;9;2;0;1;.9593261;86.01691
17;9;2;1;0;.2683142;200.4788
17;9;2;1;1;.7548851;158.8162
17;9;2;2;0;.2683142;200.4788
17;9;2;2;1;.7548851;158.8162
17;9;2;3;0;.2683142;200.4788
17;9;2;3;1;.7548851;158.8162
17;9;3;0;0;.2114192;86.80075
17;9;3;0;1;.973415;117.3059
17;9;3;1;0;.3627673;108.1814
17;9;3;1;1;.8270207;106.6623
17;9;3;2;0;.3627673;108.1814
17;9;3;2;1;.8270207;106.6623
17;9;3;3;0;.3627673;108.1814
17;9;3;3;1;.8270207;106.6623
17;10;1;0;0;.0365848;70.4872
17;10;1;0;1;.9513021;131.1466
17;10;1;1;0;.2329652;112.0214
17;10;1;1;1;.7183694;119.6378
17;10;1;2;0;.2329652;112.0214
17;10;1;2;1;.7183694;119.6378
17;10;1;3;0;.2329652;112.0214
17;10;1;3;1;.7183694;119.6378
17;10;2;0;0;.0365848;70.4872
17;10;2;0;1;.9513021;131.1466
17;10;2;1;0;.2329652;112.0214
17;10;2;1;1;.7183694;119.6378
17;10;2;2;0;.2329652;112.0214
17;10;2;2;1;.7183694;119.6378
17;10;2;3;0;.2329652;112.0214
17;10;2;3;1;.7183694;119.6378
17;10;3;0;0;.0868828;121.1506
17;10;3;0;1;.9680779;84.12973
17;10;3;1;0;.3204239;113.2429
17;10;3;1;1;.7983811;92.54153
17;10;3;2;0;.3204239;113.2429
17;10;3;2;1;.7983811;92.54153
17;10;3;3;0;.3204239;113.2429
17;10;3;3;1;.7983811;92.54153
17;11;1;0;0;.0855543;63.63249
17;11;1;0;1;.9629688;372.4769
17;11;1;1;0;.2879057;234.13
17;11;1;1;1;.7724951;96.87629
17;11;1;2;0;.2879057;234.13
17;11;1;2;1;.7724951;96.87629
17;11;1;3;0;.2879057;234.13
17;11;1;3;1;.7724951;96.87629
17;11;2;0;0;.0855543;63.63249
