region_id;iso_smaf;gr_age;choice;AVD;prob;hrs_pefsad
15;10;1;2;0;.0779263;152.8064
15;10;1;2;1;.2968097;149.7833
15;10;1;3;0;.0779263;152.8064
15;10;1;3;1;.2968097;149.7833
15;10;2;0;0;.1242649;148.8421
15;10;2;0;1;.4147598;128.1408
15;10;2;1;0;.0779263;152.8064
15;10;2;1;1;.2968097;149.7833
15;10;2;2;0;.0779263;152.8064
15;10;2;2;1;.2968097;149.7833
15;10;2;3;0;.0779263;152.8064
15;10;2;3;1;.2968097;149.7833
15;10;3;0;0;.1353605;99.99168
15;10;3;0;1;.4387971;79.42157
15;10;3;1;0;.0852873;81.22109
15;10;3;1;1;.3177223;71.67185
15;10;3;2;0;.0852873;81.22109
15;10;3;2;1;.3177223;71.67185
15;10;3;3;0;.0852873;81.22109
15;10;3;3;1;.3177223;71.67185
15;11;1;0;0;.1258158;209.7895
15;11;1;0;1;.418205;163.3982
15;11;1;1;0;.078951;401.5132
15;11;1;1;1;.299777;163.3982
15;11;1;2;0;.078951;401.5132
15;11;1;2;1;.299777;163.3982
15;11;1;3;0;.078951;401.5132
15;11;1;3;1;.299777;163.3982
15;11;2;0;0;.1258158;209.7895
15;11;2;0;1;.418205;163.3982
15;11;2;1;0;.078951;401.5132
15;11;2;1;1;.299777;163.3982
15;11;2;2;0;.078951;401.5132
15;11;2;2;1;.299777;163.3982
15;11;2;3;0;.078951;401.5132
15;11;2;3;1;.299777;163.3982
15;11;3;0;0;.1370283;138
15;11;3;0;1;.442291;163.3982
15;11;3;1;0;.0863998;77.30291
15;11;3;1;1;.3208033;89.90244
15;11;3;2;0;.0863998;77.30291
15;11;3;2;1;.3208033;89.90244
15;11;3;3;0;.0863998;77.30291
15;11;3;3;1;.3208033;89.90244
15;12;1;0;0;.1314215;209.7895
15;12;1;0;1;.4304236;163.3982
15;12;1;1;0;.0826661;401.5132
15;12;1;1;1;.3103814;163.3982
15;12;1;2;0;.0826661;401.5132
15;12;1;2;1;.3103814;163.3982
15;12;1;3;0;.0826661;401.5132
15;12;1;3;1;.3103814;163.3982
15;12;2;0;0;.1314215;209.7895
15;12;2;0;1;.4304236;163.3982
15;12;2;1;0;.0826661;401.5132
15;12;2;1;1;.3103814;163.3982
15;12;2;2;0;.0826661;401.5132
15;12;2;2;1;.3103814;163.3982
15;12;2;3;0;.0826661;401.5132
15;12;2;3;1;.3103814;163.3982
15;12;3;0;0;.1430517;138
15;12;3;0;1;.4546634;163.3982
15;12;3;1;0;.0904309;77.30291
15;12;3;1;1;.3317991;89.90244
15;12;3;2;0;.0904309;77.30291
15;12;3;2;1;.3317991;89.90244
15;12;3;3;0;.0904309;77.30291
15;12;3;3;1;.3317991;89.90244
15;13;1;0;0;.0740507;209.7895
15;13;1;0;1;.2854178;163.3982
15;13;1;1;0;.0454649;401.5132
15;13;1;1;1;.1921721;163.3982
15;13;1;2;0;.0454649;401.5132
15;13;1;2;1;.1921721;163.3982
15;13;1;3;0;.0454649;401.5132
15;13;1;3;1;.1921721;163.3982
15;13;2;0;0;.0740507;209.7895
15;13;2;0;1;.2854178;163.3982
15;13;2;1;0;.0454649;401.5132
15;13;2;1;1;.1921721;163.3982
15;13;2;2;0;.0454649;401.5132
15;13;2;2;1;.1921721;163.3982
15;13;2;3;0;.0454649;401.5132
15;13;2;3;1;.1921721;163.3982
15;13;3;0;0;.0810778;138
15;13;3;0;1;.3058769;163.3982
15;13;3;1;0;.0499256;77.30291
15;13;3;1;1;.2078918;89.90244
15;13;3;2;0;.0499256;77.30291
15;13;3;2;1;.2078918;89.90244
15;13;3;3;0;.0499256;77.30291
15;13;3;3;1;.2078918;89.90244
15;14;1;0;0;.0576443;209.7895
15;14;1;0;1;.2340171;163.3982
15;14;1;1;0;.0351515;401.5132
15;14;1;1;1;.1539463;163.3982
15;14;1;2;0;.0351515;401.5132
15;14;1;2;1;.1539463;163.3982
15;14;1;3;0;.0351515;401.5132
15;14;1;3;1;.1539463;163.3982
15;14;2;0;0;.0576443;209.7895
15;14;2;0;1;.2340171;163.3982
15;14;2;1;0;.0351515;401.5132
15;14;2;1;1;.1539463;163.3982
15;14;2;2;0;.0351515;401.5132
15;14;2;2;1;.1539463;163.3982
15;14;2;3;0;.0351515;401.5132
15;14;2;3;1;.1539463;163.3982
15;14;3;0;0;.0632208;138
15;14;3;0;1;.2520916;163.3982
15;14;3;1;0;.0386413;77.30291
15;14;3;1;1;.1671862;89.90244
15;14;3;2;0;.0386413;77.30291
15;14;3;2;1;.1671862;89.90244
15;14;3;3;0;.0386413;77.30291
15;14;3;3;1;.1671862;89.90244
16;1;1;0;0;.2097591;95.44602
16;1;1;0;1;.686761;87.61667
16;1;1;1;0;.100775;50.56414
16;1;1;1;1;.4806984;55.73469
16;1;1;2;0;.100775;50.56414
16;1;1;2;1;.4806984;55.73469
16;1;1;3;0;.100775;50.56414
16;1;1;3;1;.4806984;55.73469
16;1;2;0;0;.2097591;95.44602
16;1;2;0;1;.686761;87.61667
16;1;2;1;0;.100775;50.56414
16;1;2;1;1;.4806984;55.73469
16;1;2;2;0;.100775;50.56414
16;1;2;2;1;.4806984;55.73469
16;1;2;3;0;.100775;50.56414
16;1;2;3;1;.4806984;55.73469
16;1;3;0;0;.2139681;108.133
16;1;3;0;1;.6921579;60.08437
16;1;3;1;0;.1030824;64.18912
16;1;3;1;1;.4869937;92.50642
16;1;3;2;0;.1030824;64.18912
16;1;3;2;1;.4869937;92.50642
16;1;3;3;0;.1030824;64.18912
16;1;3;3;1;.4869937;92.50642
16;2;1;0;0;.1677872;95.44602
16;2;1;0;1;.6248079;87.61667
16;2;1;1;0;.0784456;50.56414
16;2;1;1;1;.4128349;55.73469
16;2;1;2;0;.0784456;50.56414
16;2;1;2;1;.4128349;55.73469
16;2;1;3;0;.0784456;50.56414
16;2;1;3;1;.4128349;55.73469
16;2;2;0;0;.1677872;95.44602
16;2;2;0;1;.6248079;87.61667
16;2;2;1;0;.0784456;50.56414
16;2;2;1;1;.4128349;55.73469
16;2;2;2;0;.0784456;50.56414
16;2;2;2;1;.4128349;55.73469
16;2;2;3;0;.0784456;50.56414
16;2;2;3;1;.4128349;55.73469
16;2;3;0;0;.1713366;108.133
16;2;3;0;1;.6306983;60.08437
16;2;3;1;0;.0802874;64.18912
16;2;3;1;1;.4189585;92.50642
16;2;3;2;0;.0802874;64.18912
16;2;3;2;1;.4189585;92.50642
16;2;3;3;0;.0802874;64.18912
16;2;3;3;1;.4189585;92.50642
16;3;1;0;0;.1056507;95.44602
16;3;1;0;1;.4938603;87.61667
16;3;1;1;0;.0475063;50.56414
16;3;1;1;1;.2917656;55.73469
16;3;1;2;0;.0475063;50.56414
16;3;1;2;1;.2917656;55.73469
16;3;1;3;0;.0475063;50.56414
16;3;1;3;1;.2917656;55.73469
16;3;2;0;0;.1056507;95.44602
16;3;2;0;1;.4938603;87.61667
16;3;2;1;0;.0475063;50.56414
16;3;2;1;1;.2917656;55.73469
16;3;2;2;0;.0475063;50.56414
16;3;2;2;1;.2917656;55.73469
16;3;2;3;0;.0475063;50.56414
16;3;2;3;1;.2917656;55.73469
16;3;3;0;0;.1080563;108.133
16;3;3;0;1;.5001619;60.08437
16;3;3;1;0;.04866;64.18912
16;3;3;1;1;.2970017;92.50642
16;3;3;2;0;.04866;64.18912
16;3;3;2;1;.2970017;92.50642
16;3;3;3;0;.04866;64.18912
16;3;3;3;1;.2970017;92.50642
16;4;1;0;0;.2132694;252.7454
16;4;1;0;1;.691271;197.3168
16;4;1;1;0;.1026985;106.2907
16;4;1;1;1;.4859547;131.7562
16;4;1;2;0;.1026985;106.2907
16;4;1;2;1;.4859547;131.7562
16;4;1;3;0;.1026985;106.2907
16;4;1;3;1;.4859547;131.7562
16;4;2;0;0;.2132694;252.7454
16;4;2;0;1;.691271;197.3168
16;4;2;1;0;.1026985;106.2907
16;4;2;1;1;.4859547;131.7562
16;4;2;2;0;.1026985;106.2907
16;4;2;2;1;.4859547;131.7562
16;4;2;3;0;.1026985;106.2907
16;4;2;3;1;.4859547;131.7562
16;4;3;0;0;.2175295;113.627
16;4;3;0;1;.6966246;112.2857
16;4;3;1;0;.1050448;64.61823
16;4;3;1;1;.4922535;97.44309
16;4;3;2;0;.1050448;64.61823
16;4;3;2;1;.4922535;97.44309
16;4;3;3;0;.1050448;64.61823
16;4;3;3;1;.4922535;97.44309
16;5;1;0;0;.1256714;148.8421
16;5;1;0;1;.5427982;128.1408
16;5;1;1;0;.0572135;152.8064
16;5;1;1;1;.3338881;149.7833
16;5;1;2;0;.0572135;152.8064
16;5;1;2;1;.3338881;149.7833
16;5;1;3;0;.0572135;152.8064
16;5;1;3;1;.3338881;149.7833
16;5;2;0;0;.1256714;148.8421
16;5;2;0;1;.5427982;128.1408
16;5;2;1;0;.0572135;152.8064
16;5;2;1;1;.3338881;149.7833
16;5;2;2;0;.0572135;152.8064
16;5;2;2;1;.3338881;149.7833
16;5;2;3;0;.0572135;152.8064
16;5;2;3;1;.3338881;149.7833
16;5;3;0;0;.1284675;99.99168
16;5;3;0;1;.5490468;79.42157
16;5;3;1;0;.0585885;81.22109
16;5;3;1;1;.3395177;71.67185
16;5;3;2;0;.0585885;81.22109
16;5;3;2;1;.3395177;71.67185
16;5;3;3;0;.0585885;81.22109
16;5;3;3;1;.3395177;71.67185
16;6;1;0;0;.1143542;252.7454
16;6;1;0;1;.5160899;197.3168
16;6;1;1;0;.0516967;106.2907
16;6;1;1;1;.3104786;131.7562
16;6;1;2;0;.0516967;106.2907
16;6;1;2;1;.3104786;131.7562
16;6;1;3;0;.0516967;106.2907
16;6;1;3;1;.3104786;131.7562
16;6;2;0;0;.1143542;252.7454
16;6;2;0;1;.5160899;197.3168
16;6;2;1;0;.0516967;106.2907
16;6;2;1;1;.3104786;131.7562
16;6;2;2;0;.0516967;106.2907
16;6;2;2;1;.3104786;131.7562
16;6;2;3;0;.0516967;106.2907
16;6;2;3;1;.3104786;131.7562
16;6;3;0;0;.1169321;113.627
16;6;3;0;1;.5223824;112.2857
16;6;3;1;0;.0529465;64.61823
16;6;3;1;1;.3159007;97.44309
16;6;3;2;0;.0529465;64.61823
16;6;3;2;1;.3159007;97.44309
16;6;3;3;0;.0529465;64.61823
16;6;3;3;1;.3159007;97.44309
16;7;1;0;0;.1293546;148.8421
16;7;1;0;1;.551002;128.1408
16;7;1;1;0;.0590257;152.8064
16;7;1;1;1;.3412915;149.7833
16;7;1;2;0;.0590257;152.8064
16;7;1;2;1;.3412915;149.7833
16;7;1;3;0;.0590257;152.8064
16;7;1;3;1;.3412915;149.7833
16;7;2;0;0;.1293546;148.8421
16;7;2;0;1;.551002;128.1408
16;7;2;1;0;.0590257;152.8064
16;7;2;1;1;.3412915;149.7833
16;7;2;2;0;.0590257;152.8064
16;7;2;2;1;.3412915;149.7833
16;7;2;3;0;.0590257;152.8064
16;7;2;3;1;.3412915;149.7833
16;7;3;0;0;.1322201;99.99168
16;7;3;0;1;.55723;79.42157
16;7;3;1;0;.0604415;81.22109
16;7;3;1;1;.3469809;71.67185
16;7;3;2;0;.0604415;81.22109
16;7;3;2;1;.3469809;71.67185
16;7;3;3;0;.0604415;81.22109
16;7;3;3;1;.3469809;71.67185
16;8;1;0;0;.1065487;148.8421
16;8;1;0;1;.4962271;128.1408
16;8;1;1;0;.0479365;152.8064
16;8;1;1;1;.2937259;149.7833
16;8;1;2;0;.0479365;152.8064
16;8;1;2;1;.2937259;149.7833
16;8;1;3;0;.0479365;152.8064
16;8;1;3;1;.2937259;149.7833
16;8;2;0;0;.1065487;148.8421
16;8;2;0;1;.4962271;128.1408
16;8;2;1;0;.0479365;152.8064
16;8;2;1;1;.2937259;149.7833
16;8;2;2;0;.0479365;152.8064
16;8;2;2;1;.2937259;149.7833
16;8;2;3;0;.0479365;152.8064
16;8;2;3;1;.2937259;149.7833
16;8;3;0;0;.1089723;99.99168
16;8;3;0;1;.5025289;79.42157
16;8;3;1;0;.0491002;81.22109
16;8;3;1;1;.2989824;71.67185
16;8;3;2;0;.0491002;81.22109
16;8;3;2;1;.2989824;71.67185
16;8;3;3;0;.0491002;81.22109
16;8;3;3;1;.2989824;71.67185
16;9;1;0;0;.1317609;252.7454
16;9;1;0;1;.5562409;197.3168
16;9;1;1;0;.0602143;106.2907
16;9;1;1;1;.3460733;131.7562
16;9;1;2;0;.0602143;106.2907
16;9;1;2;1;.3460733;131.7562
16;9;1;3;0;.0602143;106.2907
16;9;1;3;1;.3460733;131.7562
16;9;2;0;0;.1317609;252.7454
16;9;2;0;1;.5562409;197.3168
16;9;2;1;0;.0602143;106.2907
16;9;2;1;1;.3460733;131.7562
16;9;2;2;0;.0602143;106.2907
16;9;2;2;1;.3460733;131.7562
16;9;2;3;0;.0602143;106.2907
16;9;2;3;1;.3460733;131.7562
16;9;3;0;0;.1346715;113.627
16;9;3;0;1;.5624539;112.2857
16;9;3;1;0;.0616567;64.61823
16;9;3;1;1;.3517999;97.44309
16;9;3;2;0;.0616567;64.61823
16;9;3;2;1;.3517999;97.44309
16;9;3;3;0;.0616567;64.61823
16;9;3;3;1;.3517999;97.44309
16;10;1;0;0;.1004875;148.8421
16;10;1;0;1;.4799055;128.1408
16;10;1;1;0;.0450415;152.8064
16;10;1;1;1;.2803582;149.7833
16;10;1;2;0;.0450415;152.8064
16;10;1;2;1;.2803582;149.7833
16;10;1;3;0;.0450415;152.8064
16;10;1;3;1;.2803582;149.7833
16;10;2;0;0;.1004875;148.8421
16;10;2;0;1;.4799055;128.1408
16;10;2;1;0;.0450415;152.8064
16;10;2;1;1;.2803582;149.7833
16;10;2;2;0;.0450415;152.8064
16;10;2;2;1;.2803582;149.7833
16;10;2;3;0;.0450415;152.8064
16;10;2;3;1;.2803582;149.7833
16;10;3;0;0;.1027891;99.99168
16;10;3;0;1;.4862;79.42157
16;10;3;1;0;.0461383;81.22109
16;10;3;1;1;.285472;71.67185
16;10;3;2;0;.0461383;81.22109
16;10;3;2;1;.285472;71.67185
16;10;3;3;0;.0461383;81.22109
16;10;3;3;1;.285472;71.67185
16;11;1;0;0;.1005738;209.7895
16;11;1;0;1;.4801435;163.3982
16;11;1;1;0;.0450825;401.5132
16;11;1;1;1;.2805506;163.3982
16;11;1;2;0;.0450825;401.5132
16;11;1;2;1;.2805506;163.3982
16;11;1;3;0;.0450825;401.5132
16;11;1;3;1;.2805506;163.3982
16;11;2;0;0;.1005738;209.7895
16;11;2;0;1;.4801435;163.3982
16;11;2;1;0;.0450825;401.5132
16;11;2;1;1;.2805506;163.3982
16;11;2;2;0;.0450825;401.5132
16;11;2;2;1;.2805506;163.3982
16;11;2;3;0;.0450825;401.5132
16;11;2;3;1;.2805506;163.3982
16;11;3;0;0;.1028771;138
16;11;3;0;1;.4864383;163.3982
16;11;3;1;0;.0461803;77.30291
16;11;3;1;1;.2856666;89.90244
16;11;3;2;0;.0461803;77.30291
16;11;3;2;1;.2856666;89.90244
16;11;3;3;0;.0461803;77.30291
16;11;3;3;1;.2856666;89.90244
16;12;1;0;0;.1229691;209.7895
16;12;1;0;1;.5366314;163.3982
16;12;1;1;0;.0558891;401.5132
16;12;1;1;1;.3283901;163.3982
16;12;1;2;0;.0558891;401.5132
16;12;1;2;1;.3283901;163.3982
16;12;1;3;0;.0558891;401.5132
16;12;1;3;1;.3283901;163.3982
16;12;2;0;0;.1229691;209.7895
16;12;2;0;1;.5366314;163.3982
16;12;2;1;0;.0558891;401.5132
16;12;2;1;1;.3283901;163.3982
16;12;2;2;0;.0558891;401.5132
16;12;2;2;1;.3283901;163.3982
16;12;2;3;0;.0558891;401.5132
16;12;2;3;1;.3283901;163.3982
16;12;3;0;0;.1257136;138
16;12;3;0;1;.5428934;163.3982
16;12;3;1;0;.0572342;77.30291
16;12;3;1;1;.3339734;89.90244
16;12;3;2;0;.0572342;77.30291
16;12;3;2;1;.3339734;89.90244
16;12;3;3;0;.0572342;77.30291
16;12;3;3;1;.3339734;89.90244
16;13;1;0;0;.1011326;209.7895
16;13;1;0;1;.481682;163.3982
16;13;1;1;0;.0453486;401.5132
16;13;1;1;1;.2817962;163.3982
16;13;1;2;0;.0453486;401.5132
16;13;1;2;1;.2817962;163.3982
16;13;1;3;0;.0453486;401.5132
16;13;1;3;1;.2817962;163.3982
16;13;2;0;0;.1011326;209.7895
16;13;2;0;1;.481682;163.3982
16;13;2;1;0;.0453486;401.5132
16;13;2;1;1;.2817962;163.3982
16;13;2;2;0;.0453486;401.5132
16;13;2;2;1;.2817962;163.3982
16;13;2;3;0;.0453486;401.5132
16;13;2;3;1;.2817962;163.3982
16;13;3;0;0;.1034473;138
16;13;3;0;1;.487978;163.3982
16;13;3;1;0;.0464525;77.30291
16;13;3;1;1;.2869259;89.90244
16;13;3;2;0;.0464525;77.30291
16;13;3;2;1;.2869259;89.90244
16;13;3;3;0;.0464525;77.30291
16;13;3;3;1;.2869259;89.90244
16;14;1;0;0;.0676609;209.7895
16;14;1;0;1;.3747738;163.3982
16;14;1;1;0;.029729;401.5132
16;14;1;1;1;.2019655;163.3982
16;14;1;2;0;.029729;401.5132
16;14;1;2;1;.2019655;163.3982
16;14;1;3;0;.029729;401.5132
16;14;1;3;1;.2019655;163.3982
16;14;2;0;0;.0676609;209.7895
16;14;2;0;1;.3747738;163.3982
16;14;2;1;0;.029729;401.5132
16;14;2;1;1;.2019655;163.3982
16;14;2;2;0;.029729;401.5132
16;14;2;2;1;.2019655;163.3982
16;14;2;3;0;.029729;401.5132
16;14;2;3;1;.2019655;163.3982
16;14;3;0;0;.0692685;138
16;14;3;0;1;.3806988;163.3982
16;14;3;1;0;.0304648;77.30291
16;14;3;1;1;.2060588;89.90244
16;14;3;2;0;.0304648;77.30291
16;14;3;2;1;.2060588;89.90244
16;14;3;3;0;.0304648;77.30291
16;14;3;3;1;.2060588;89.90244
17;1;1;0;0;.8124578;95.44602
17;1;1;0;1;.9732496;87.61667
17;1;1;1;0;.3612951;156.4337
17;1;1;1;1;.826107;55.73469
17;1;1;2;0;.3612951;156.4337
17;1;1;2;1;.826107;55.73469
17;1;1;3;0;.3612951;156.4337
17;1;1;3;1;.826107;55.73469
17;1;2;0;0;.8124578;95.44602
17;1;2;0;1;.9732496;87.61667
17;1;2;1;0;.3612951;156.4337
17;1;2;1;1;.826107;55.73469
17;1;2;2;0;.3612951;156.4337
17;1;2;2;1;.826107;55.73469
17;1;2;3;0;.3612951;156.4337
17;1;2;3;1;.826107;55.73469
17;1;3;0;0;.8705555;108.133
17;1;3;0;1;.9826031;60.08437
17;1;3;1;0;.4675636;151.2387
17;1;3;1;1;.8805978;113.2021
17;1;3;2;0;.4675636;151.2387
17;1;3;2;1;.8805978;113.2021
17;1;3;3;0;.4675636;151.2387
17;1;3;3;1;.8805978;113.2021
17;2;1;0;0;.8219436;95.44602
17;2;1;0;1;.9748544;87.61667
17;2;1;1;0;.3760763;156.4337
17;2;1;1;1;.8350425;55.73469
17;2;1;2;0;.3760763;156.4337
17;2;1;2;1;.8350425;55.73469
17;2;1;3;0;.3760763;156.4337
17;2;1;3;1;.8350425;55.73469
17;2;2;0;0;.8219436;95.44602
17;2;2;0;1;.9748544;87.61667
17;2;2;1;0;.3760763;156.4337
17;2;2;1;1;.8350425;55.73469
17;2;2;2;0;.3760763;156.4337
17;2;2;2;1;.8350425;55.73469
17;2;2;3;0;.3760763;156.4337
17;2;2;3;1;.8350425;55.73469
17;2;3;0;0;.8775456;108.133
17;2;3;0;1;.9836561;60.08437
17;2;3;1;0;.4834019;151.2387
17;2;3;1;1;.887116;113.2021
17;2;3;2;0;.4834019;151.2387
17;2;3;2;1;.887116;113.2021
17;2;3;3;0;.4834019;151.2387
17;2;3;3;1;.887116;113.2021
17;3;1;0;0;.7636266;95.44602
17;3;1;0;1;.9644527;87.61667
17;3;1;1;0;.2966835;156.4337
17;3;1;1;1;.7798668;55.73469
17;3;1;2;0;.2966835;156.4337
17;3;1;2;1;.7798668;55.73469
17;3;1;3;0;.2966835;156.4337
17;3;1;3;1;.7798668;55.73469
17;3;2;0;0;.7636266;95.44602
17;3;2;0;1;.9644527;87.61667
17;3;2;1;0;.2966835;156.4337
17;3;2;1;1;.7798668;55.73469
17;3;2;2;0;.2966835;156.4337
17;3;2;2;1;.7798668;55.73469
17;3;2;3;0;.2966835;156.4337
17;3;2;3;1;.7798668;55.73469
17;3;3;0;0;.8337562;108.133
17;3;3;0;1;.9768088;60.08437
17;3;3;1;0;.3957222;151.2387
17;3;3;1;1;.8461488;113.2021
17;3;3;2;0;.3957222;151.2387
17;3;3;2;1;.8461488;113.2021
17;3;3;3;0;.3957222;151.2387
17;3;3;3;1;.8461488;113.2021
17;4;1;0;0;.8542165;252.7454
17;4;1;0;1;.9800836;197.3168
17;4;1;1;0;.4334606;401.7951
17;4;1;1;1;.8653302;131.7562
17;4;1;2;0;.4334606;401.7951
17;4;1;2;1;.8653302;131.7562
17;4;1;3;0;.4334606;401.7951
17;4;1;3;1;.8653302;131.7562
17;4;2;0;0;.8542165;252.7454
17;4;2;0;1;.9800836;197.3168
17;4;2;1;0;.4334606;401.7951
17;4;2;1;1;.8653302;131.7562
17;4;2;2;0;.4334606;401.7951
17;4;2;2;1;.8653302;131.7562
17;4;2;3;0;.4334606;401.7951
17;4;2;3;1;.8653302;131.7562
17;4;3;0;0;.900955;113.627
17;4;3;0;1;.9870792;112.2857
17;4;3;1;0;.5429125;178.4113
17;4;3;1;1;.9088857;135.0836
17;4;3;2;0;.5429125;178.4113
17;4;3;2;1;.9088857;135.0836
17;4;3;3;0;.5429125;178.4113
17;4;3;3;1;.9088857;135.0836
17;5;1;0;0;.7751715;148.8421
17;5;1;0;1;.9666177;128.1408
17;5;1;1;0;.3104404;256.2879
17;5;1;1;1;.7908357;149.7833
17;5;1;2;0;.3104404;256.2879
17;5;1;2;1;.7908357;149.7833
17;5;1;3;0;.3104404;256.2879
17;5;1;3;1;.7908357;149.7833
17;5;2;0;0;.7751715;148.8421
17;5;2;0;1;.9666177;128.1408
17;5;2;1;0;.3104404;256.2879
17;5;2;1;1;.7908357;149.7833
17;5;2;2;0;.3104404;256.2879
17;5;2;2;1;.7908357;149.7833
17;5;2;3;0;.3104404;256.2879
17;5;2;3;1;.7908357;149.7833
17;5;3;0;0;.8425819;99.99168
17;5;3;0;1;.9782382;79.42157
17;5;3;1;0;.4113851;196.3988
17;5;3;1;1;.8544315;95.38341
17;5;3;2;0;.4113851;196.3988
17;5;3;2;1;.8544315;95.38341
17;5;3;3;0;.4113851;196.3988
17;5;3;3;1;.8544315;95.38341
17;6;1;0;0;.8502059;252.7454
17;6;1;0;1;.9794524;197.3168
17;6;1;1;0;.4256576;401.7951
17;6;1;1;1;.8615758;131.7562
17;6;1;2;0;.4256576;401.7951
17;6;1;2;1;.8615758;131.7562
17;6;1;3;0;.4256576;401.7951
17;6;1;3;1;.8615758;131.7562
17;6;2;0;0;.8502059;252.7454
17;6;2;0;1;.9794524;197.3168
17;6;2;1;0;.4256576;401.7951
17;6;2;1;1;.8615758;131.7562
17;6;2;2;0;.4256576;401.7951
17;6;2;2;1;.8615758;131.7562
17;6;2;3;0;.4256576;401.7951
17;6;2;3;1;.8615758;131.7562
17;6;3;0;0;.8980768;113.627
17;6;3;0;1;.9866667;112.2857
17;6;3;1;0;.5349998;178.4113
17;6;3;1;1;.906214;135.0836
17;6;3;2;0;.5349998;178.4113
17;6;3;2;1;.906214;135.0836
17;6;3;3;0;.5349998;178.4113
17;6;3;3;1;.906214;135.0836
17;7;1;0;0;.7630058;148.8421
17;7;1;0;1;.9643347;128.1408
17;7;1;1;0;.295967;256.2879
17;7;1;1;1;.7792763;149.7833
17;7;1;2;0;.295967;256.2879
17;7;1;2;1;.7792763;149.7833
17;7;1;3;0;.295967;256.2879
17;7;1;3;1;.7792763;149.7833
17;7;2;0;0;.7630058;148.8421
17;7;2;0;1;.9643347;128.1408
17;7;2;1;0;.295967;256.2879
17;7;2;1;1;.7792763;149.7833
17;7;2;2;0;.295967;256.2879
17;7;2;2;1;.7792763;149.7833
17;7;2;3;0;.295967;256.2879
17;7;2;3;1;.7792763;149.7833
17;7;3;0;0;.8332793;99.99168
17;7;3;0;1;.9767308;79.42157
17;7;3;1;0;.3949007;196.3988
17;7;3;1;1;.8457009;95.38341
17;7;3;2;0;.3949007;196.3988
17;7;3;2;1;.8457009;95.38341
17;7;3;3;0;.3949007;196.3988
17;7;3;3;1;.8457009;95.38341
17;8;1;0;0;.8031837;148.8421
17;8;1;0;1;.9716493;128.1408
17;8;1;1;0;.3476252;256.2879
17;8;1;1;1;.8173562;149.7833
17;8;1;2;0;.3476252;256.2879
17;8;1;2;1;.8173562;149.7833
17;8;1;3;0;.3476252;256.2879
17;8;1;3;1;.8173562;149.7833
17;8;2;0;0;.8031837;148.8421
17;8;2;0;1;.9716493;128.1408
17;8;2;1;0;.3476252;256.2879
17;8;2;1;1;.8173562;149.7833
17;8;2;2;0;.3476252;256.2879
17;8;2;2;1;.8173562;149.7833
17;8;2;3;0;.3476252;256.2879
17;8;2;3;1;.8173562;149.7833
17;8;3;0;0;.8636723;99.99168
17;8;3;0;1;.9815517;79.42157
17;8;3;1;0;.4527228;196.3988
17;8;3;1;1;.8741714;95.38341
17;8;3;2;0;.4527228;196.3988
17;8;3;2;1;.8741714;95.38341
17;8;3;3;0;.4527228;196.3988
17;8;3;3;1;.8741714;95.38341
17;9;1;0;0;.7691355;252.7454
17;9;1;0;1;.9654927;197.3168
17;9;1;1;0;.303144;401.7951
17;9;1;1;1;.7851037;131.7562
17;9;1;2;0;.303144;401.7951
17;9;1;2;1;.7851037;131.7562
17;9;1;3;0;.303144;401.7951
17;9;1;3;1;.7851037;131.7562
17;9;2;0;0;.7691355;252.7454
17;9;2;0;1;.9654927;197.3168
17;9;2;1;0;.303144;401.7951
17;9;2;1;1;.7851037;131.7562
17;9;2;2;0;.303144;401.7951
17;9;2;2;1;.7851037;131.7562
17;9;2;3;0;.303144;401.7951
17;9;2;3;1;.7851037;131.7562
17;9;3;0;0;.8379774;113.627
17;9;3;0;1;.9774957;112.2857
17;9;3;1;0;.4031031;178.4113
17;9;3;1;1;.850112;135.0836
17;9;3;2;0;.4031031;178.4113
17;9;3;2;1;.850112;135.0836
17;9;3;3;0;.4031031;178.4113
17;9;3;3;1;.850112;135.0836
17;10;1;0;0;.7339947;148.8421
17;10;1;0;1;.9586326;128.1408
17;10;1;1;0;.2648673;256.2879
17;10;1;1;1;.7516085;149.7833
17;10;1;2;0;.2648673;256.2879
17;10;1;2;1;.7516085;149.7833
17;10;1;3;0;.2648673;256.2879
17;10;1;3;1;.7516085;149.7833
17;10;2;0;0;.7339947;148.8421
17;10;2;0;1;.9586326;128.1408
17;10;2;1;0;.2648673;256.2879
17;10;2;1;1;.7516085;149.7833
17;10;2;2;0;.2648673;256.2879
17;10;2;2;1;.7516085;149.7833
17;10;2;3;0;.2648673;256.2879
17;10;2;3;1;.7516085;149.7833
17;10;3;0;0;.8107368;99.99168
17;10;3;0;1;.972955;79.42157
17;10;3;1;0;.3587019;196.3988
17;10;3;1;1;.8244841;95.38341
17;10;3;2;0;.3587019;196.3988
17;10;3;2;1;.8244841;95.38341
17;10;3;3;0;.3587019;196.3988
17;10;3;3;1;.8244841;95.38341
17;11;1;0;0;.7860119;209.7895
17;11;1;0;1;.9686012;163.3982
17;11;1;1;0;.3241519;401.5132
17;11;1;1;1;.8011146;163.3982
17;11;1;2;0;.3241519;401.5132
17;11;1;2;1;.8011146;163.3982
17;11;1;3;0;.3241519;401.5132
17;11;1;3;1;.8011146;163.3982
17;11;2;0;0;.7860119;209.7895
17;11;2;0;1;.9686012;163.3982
17;11;2;1;0;.3241519;401.5132
