region_id;iso_smaf;gr_age;choice;prob
14;10;2;2;.030161
14;10;2;3;.2059757
14;10;3;0;1
14;10;3;1;.0966958
14;10;3;2;.016021
14;10;3;3;.1195729
14;11;1;0;1
14;11;1;1;.1414305
14;11;1;2;.0244428
14;11;1;3;.172866
14;11;2;0;1
14;11;2;1;.0939679
14;11;2;2;.0155299
14;11;2;3;.1162828
14;11;3;0;1
14;11;3;1;.0515026
14;11;3;2;.0081913
14;11;3;3;.0644505
14;12;1;0;1
14;12;1;1;.1414305
14;12;1;2;.0244428
14;12;1;3;.172866
14;12;2;0;1
14;12;2;1;.0939679
14;12;2;2;.0155299
14;12;2;3;.1162828
14;12;3;0;1
14;12;3;1;.0515026
14;12;3;2;.0081913
14;12;3;3;.0644505
14;13;1;0;1
14;13;1;1;.1414305
14;13;1;2;.0244428
14;13;1;3;.172866
14;13;2;0;1
14;13;2;1;.0939679
14;13;2;2;.0155299
14;13;2;3;.1162828
14;13;3;0;1
14;13;3;1;.0515026
14;13;3;2;.0081913
14;13;3;3;.0644505
14;14;1;0;1
14;14;1;1;.1414305
14;14;1;2;.0244428
14;14;1;3;.172866
14;14;2;0;1
14;14;2;1;.0939679
14;14;2;2;.0155299
14;14;2;3;.1162828
14;14;3;0;1
14;14;3;1;.0515026
14;14;3;2;.0081913
14;14;3;3;.0644505
15;1;1;0;1
15;1;1;1;.1683985
15;1;1;2;.0298799
15;1;1;3;.2044011
15;1;2;0;1
15;1;2;1;.1130778
15;1;2;2;.0190231
15;1;2;3;.1392333
15;1;3;0;1
15;1;3;1;.0625729
15;1;3;2;.0100506
15;1;3;3;.0780748
15;2;1;0;1
15;2;1;1;.1683985
15;2;1;2;.0298799
15;2;1;3;.2044011
15;2;2;0;1
15;2;2;1;.1130778
15;2;2;2;.0190231
15;2;2;3;.1392333
15;2;3;0;1
15;2;3;1;.0625729
15;2;3;2;.0100506
15;2;3;3;.0780748
15;3;1;0;1
15;3;1;1;.1683985
15;3;1;2;.0298799
15;3;1;3;.2044011
15;3;2;0;1
15;3;2;1;.1130778
15;3;2;2;.0190231
15;3;2;3;.1392333
15;3;3;0;1
15;3;3;1;.0625729
15;3;3;2;.0100506
15;3;3;3;.0780748
15;4;1;0;1
15;4;1;1;.1953094
15;4;1;2;.0356025
15;4;1;3;.2354365
15;4;2;0;1
15;4;2;1;.1325573
15;4;2;2;.0227151
15;4;2;3;.1623936
15;4;3;0;1
15;4;3;1;.0740788
15;4;3;2;.0120226
15;4;3;3;.092151
15;5;1;0;1
15;5;1;1;.2451399
15;5;1;2;.0470695
15;5;1;3;.2917925
15;5;2;0;1
15;5;2;1;.1697549
15;5;2;2;.030161
15;5;2;3;.2059757
15;5;3;0;1
15;5;3;1;.0966958
15;5;3;2;.016021
15;5;3;3;.1195729
15;6;1;0;1
15;6;1;1;.1953094
15;6;1;2;.0356025
15;6;1;3;.2354365
15;6;2;0;1
15;6;2;1;.1325573
15;6;2;2;.0227151
15;6;2;3;.1623936
15;6;3;0;1
15;6;3;1;.0740788
15;6;3;2;.0120226
15;6;3;3;.092151
15;7;1;0;1
15;7;1;1;.2451399
15;7;1;2;.0470695
15;7;1;3;.2917925
15;7;2;0;1
15;7;2;1;.1697549
15;7;2;2;.030161
15;7;2;3;.2059757
15;7;3;0;1
15;7;3;1;.0966958
15;7;3;2;.016021
15;7;3;3;.1195729
15;8;1;0;1
15;8;1;1;.2451399
15;8;1;2;.0470695
15;8;1;3;.2917925
15;8;2;0;1
15;8;2;1;.1697549
15;8;2;2;.030161
15;8;2;3;.2059757
15;8;3;0;1
15;8;3;1;.0966958
15;8;3;2;.016021
15;8;3;3;.1195729
15;9;1;0;1
15;9;1;1;.1953094
15;9;1;2;.0356025
15;9;1;3;.2354365
15;9;2;0;1
15;9;2;1;.1325573
15;9;2;2;.0227151
15;9;2;3;.1623936
15;9;3;0;1
15;9;3;1;.0740788
15;9;3;2;.0120226
15;9;3;3;.092151
15;10;1;0;1
15;10;1;1;.2451399
15;10;1;2;.0470695
15;10;1;3;.2917925
15;10;2;0;1
15;10;2;1;.1697549
15;10;2;2;.030161
15;10;2;3;.2059757
15;10;3;0;1
15;10;3;1;.0966958
15;10;3;2;.016021
15;10;3;3;.1195729
15;11;1;0;1
15;11;1;1;.1414305
15;11;1;2;.0244428
15;11;1;3;.172866
15;11;2;0;1
15;11;2;1;.0939679
15;11;2;2;.0155299
15;11;2;3;.1162828
15;11;3;0;1
15;11;3;1;.0515026
15;11;3;2;.0081913
15;11;3;3;.0644505
15;12;1;0;1
15;12;1;1;.1414305
15;12;1;2;.0244428
15;12;1;3;.172866
15;12;2;0;1
15;12;2;1;.0939679
15;12;2;2;.0155299
15;12;2;3;.1162828
15;12;3;0;1
15;12;3;1;.0515026
15;12;3;2;.0081913
15;12;3;3;.0644505
15;13;1;0;1
15;13;1;1;.1414305
15;13;1;2;.0244428
15;13;1;3;.172866
15;13;2;0;1
15;13;2;1;.0939679
15;13;2;2;.0155299
15;13;2;3;.1162828
15;13;3;0;1
15;13;3;1;.0515026
15;13;3;2;.0081913
15;13;3;3;.0644505
15;14;1;0;1
15;14;1;1;.1414305
15;14;1;2;.0244428
15;14;1;3;.172866
15;14;2;0;1
15;14;2;1;.0939679
15;14;2;2;.0155299
15;14;2;3;.1162828
15;14;3;0;1
15;14;3;1;.0515026
15;14;3;2;.0081913
15;14;3;3;.0644505
16;1;1;0;1
16;1;1;1;.1683985
16;1;1;2;.0298799
16;1;1;3;.2044011
16;1;2;0;1
16;1;2;1;.1130778
16;1;2;2;.0190231
16;1;2;3;.1392333
16;1;3;0;1
16;1;3;1;.0625729
16;1;3;2;.0100506
16;1;3;3;.0780748
16;2;1;0;1
16;2;1;1;.1683985
16;2;1;2;.0298799
16;2;1;3;.2044011
16;2;2;0;1
16;2;2;1;.1130778
16;2;2;2;.0190231
16;2;2;3;.1392333
16;2;3;0;1
16;2;3;1;.0625729
16;2;3;2;.0100506
16;2;3;3;.0780748
16;3;1;0;1
16;3;1;1;.1683985
16;3;1;2;.0298799
16;3;1;3;.2044011
16;3;2;0;1
16;3;2;1;.1130778
16;3;2;2;.0190231
16;3;2;3;.1392333
16;3;3;0;1
16;3;3;1;.0625729
16;3;3;2;.0100506
16;3;3;3;.0780748
16;4;1;0;1
16;4;1;1;.1953094
16;4;1;2;.0356025
16;4;1;3;.2354365
16;4;2;0;1
16;4;2;1;.1325573
16;4;2;2;.0227151
16;4;2;3;.1623936
16;4;3;0;1
16;4;3;1;.0740788
16;4;3;2;.0120226
16;4;3;3;.092151
16;5;1;0;1
16;5;1;1;.2451399
16;5;1;2;.0470695
16;5;1;3;.2917925
16;5;2;0;1
16;5;2;1;.1697549
16;5;2;2;.030161
16;5;2;3;.2059757
16;5;3;0;1
16;5;3;1;.0966958
16;5;3;2;.016021
16;5;3;3;.1195729
16;6;1;0;1
16;6;1;1;.1953094
16;6;1;2;.0356025
16;6;1;3;.2354365
16;6;2;0;1
16;6;2;1;.1325573
16;6;2;2;.0227151
16;6;2;3;.1623936
16;6;3;0;1
16;6;3;1;.0740788
16;6;3;2;.0120226
16;6;3;3;.092151
16;7;1;0;1
16;7;1;1;.2451399
16;7;1;2;.0470695
16;7;1;3;.2917925
16;7;2;0;1
16;7;2;1;.1697549
16;7;2;2;.030161
16;7;2;3;.2059757
16;7;3;0;1
16;7;3;1;.0966958
16;7;3;2;.016021
16;7;3;3;.1195729
16;8;1;0;1
16;8;1;1;.2451399
16;8;1;2;.0470695
16;8;1;3;.2917925
16;8;2;0;1
16;8;2;1;.1697549
16;8;2;2;.030161
16;8;2;3;.2059757
16;8;3;0;1
16;8;3;1;.0966958
16;8;3;2;.016021
16;8;3;3;.1195729
16;9;1;0;1
16;9;1;1;.1953094
16;9;1;2;.0356025
16;9;1;3;.2354365
16;9;2;0;1
16;9;2;1;.1325573
16;9;2;2;.0227151
16;9;2;3;.1623936
16;9;3;0;1
16;9;3;1;.0740788
16;9;3;2;.0120226
16;9;3;3;.092151
16;10;1;0;1
16;10;1;1;.2451399
16;10;1;2;.0470695
16;10;1;3;.2917925
16;10;2;0;1
16;10;2;1;.1697549
16;10;2;2;.030161
16;10;2;3;.2059757
16;10;3;0;1
16;10;3;1;.0966958
16;10;3;2;.016021
16;10;3;3;.1195729
16;11;1;0;1
16;11;1;1;.1414305
16;11;1;2;.0244428
16;11;1;3;.172866
16;11;2;0;1
16;11;2;1;.0939679
16;11;2;2;.0155299
16;11;2;3;.1162828
16;11;3;0;1
16;11;3;1;.0515026
16;11;3;2;.0081913
16;11;3;3;.0644505
16;12;1;0;1
16;12;1;1;.1414305
16;12;1;2;.0244428
16;12;1;3;.172866
16;12;2;0;1
16;12;2;1;.0939679
16;12;2;2;.0155299
16;12;2;3;.1162828
16;12;3;0;1
16;12;3;1;.0515026
16;12;3;2;.0081913
16;12;3;3;.0644505
16;13;1;0;1
16;13;1;1;.1414305
16;13;1;2;.0244428
16;13;1;3;.172866
16;13;2;0;1
16;13;2;1;.0939679
16;13;2;2;.0155299
16;13;2;3;.1162828
16;13;3;0;1
16;13;3;1;.0515026
16;13;3;2;.0081913
16;13;3;3;.0644505
16;14;1;0;1
16;14;1;1;.1414305
16;14;1;2;.0244428
16;14;1;3;.172866
16;14;2;0;1
16;14;2;1;.0939679
16;14;2;2;.0155299
16;14;2;3;.1162828
16;14;3;0;1
16;14;3;1;.0515026
16;14;3;2;.0081913
16;14;3;3;.0644505
17;1;1;0;1
17;1;1;1;.3224971
17;1;1;2;.1205694
17;1;1;3;.3353893
17;1;2;0;1
17;1;2;1;.288831
17;1;2;2;.1047246
17;1;2;3;.3009752
17;1;3;0;1
17;1;3;1;.1784481
17;1;3;2;.0588768
17;1;3;3;.1871727
17;2;1;0;1
17;2;1;1;.3224971
17;2;1;2;.1205694
17;2;1;3;.3353893
17;2;2;0;1
17;2;2;1;.288831
17;2;2;2;.1047246
17;2;2;3;.3009752
17;2;3;0;1
17;2;3;1;.1784481
17;2;3;2;.0588768
17;2;3;3;.1871727
17;3;1;0;1
17;3;1;1;.3224971
17;3;1;2;.1205694
17;3;1;3;.3353893
17;3;2;0;1
17;3;2;1;.288831
17;3;2;2;.1047246
17;3;2;3;.3009752
17;3;3;0;1
17;3;3;1;.1784481
17;3;3;2;.0588768
17;3;3;3;.1871727
17;4;1;0;1
17;4;1;1;.3376678
17;4;1;2;.1280363
17;4;1;3;.3508524
17;4;2;0;1
17;4;2;1;.3031265
17;4;2;2;.1113344
17;4;2;3;.3156051
17;4;3;0;1
17;4;3;1;.1887302
17;4;3;2;.0627959
17;4;3;3;.1978364
17;5;1;0;1
17;5;1;1;.2808692
17;5;1;2;.1011162
17;5;1;3;.2928166
17;5;2;0;1
17;5;2;1;.2499456
17;5;2;2;.0875733
17;5;2;3;.261055
17;5;3;0;1
17;5;3;1;.1512627
17;5;3;2;.0488248
17;5;3;3;.1589153
17;6;1;0;1
17;6;1;1;.3376678
17;6;1;2;.1280363
17;6;1;3;.3508524
17;6;2;0;1
17;6;2;1;.3031265
17;6;2;2;.1113344
17;6;2;3;.3156051
17;6;3;0;1
17;6;3;1;.1887302
17;6;3;2;.0627959
17;6;3;3;.1978364
17;7;1;0;1
17;7;1;1;.2808692
17;7;1;2;.1011162
17;7;1;3;.2928166
17;7;2;0;1
17;7;2;1;.2499456
17;7;2;2;.0875733
17;7;2;3;.261055
17;7;3;0;1
17;7;3;1;.1512627
17;7;3;2;.0488248
17;7;3;3;.1589153
17;8;1;0;1
17;8;1;1;.2808692
17;8;1;2;.1011162
17;8;1;3;.2928166
17;8;2;0;1
17;8;2;1;.2499456
17;8;2;2;.0875733
17;8;2;3;.261055
17;8;3;0;1
17;8;3;1;.1512627
17;8;3;2;.0488248
17;8;3;3;.1589153
17;9;1;0;1
17;9;1;1;.3376678
17;9;1;2;.1280363
17;9;1;3;.3508524
17;9;2;0;1
17;9;2;1;.3031265
17;9;2;2;.1113344
17;9;2;3;.3156051
17;9;3;0;1
17;9;3;1;.1887302
17;9;3;2;.0627959
17;9;3;3;.1978364
17;10;1;0;1
17;10;1;1;.2808692
17;10;1;2;.1011162
17;10;1;3;.2928166
17;10;2;0;1
17;10;2;1;.2499456
17;10;2;2;.0875733
17;10;2;3;.261055
17;10;3;0;1
17;10;3;1;.1512627
17;10;3;2;.0488248
17;10;3;3;.1589153
17;11;1;0;1
17;11;1;1;.219102
17;11;1;2;.0747693
17;11;1;3;.2292596
17;11;2;0;1
17;11;2;1;.1931523
17;11;2;2;.0645019
17;11;2;3;.2024187
17;11;3;0;1
17;11;3;1;.1134994
17;11;3;2;.0355639
17;11;3;3;.1195105
17;12;1;0;1
17;12;1;1;.219102
17;12;1;2;.0747693
17;12;1;3;.2292596
17;12;2;0;1
17;12;2;1;.1931523
17;12;2;2;.0645019
17;12;2;3;.2024187
17;12;3;0;1
17;12;3;1;.1134994
17;12;3;2;.0355639
17;12;3;3;.1195105
17;13;1;0;1
17;13;1;1;.219102
17;13;1;2;.0747693
17;13;1;3;.2292596
17;13;2;0;1
17;13;2;1;.1931523
17;13;2;2;.0645019
17;13;2;3;.2024187
17;13;3;0;1
17;13;3;1;.1134994
17;13;3;2;.0355639
17;13;3;3;.1195105
17;14;1;0;1
17;14;1;1;.219102
17;14;1;2;.0747693
17;14;1;3;.2292596
17;14;2;0;1
17;14;2;1;.1931523
17;14;2;2;.0645019
17;14;2;3;.2024187
17;14;3;0;1
17;14;3;1;.1134994
17;14;3;2;.0355639
17;14;3;3;.1195105
18;1;1;0;1
18;1;1;1;.3224971
18;1;1;2;.1205694
18;1;1;3;.3353893
18;1;2;0;1
18;1;2;1;.288831
18;1;2;2;.1047246
18;1;2;3;.3009752
18;1;3;0;1
18;1;3;1;.1784481
18;1;3;2;.0588768
18;1;3;3;.1871727
18;2;1;0;1
18;2;1;1;.3224971
18;2;1;2;.1205694
18;2;1;3;.3353893
18;2;2;0;1
18;2;2;1;.288831
18;2;2;2;.1047246
18;2;2;3;.3009752
18;2;3;0;1
18;2;3;1;.1784481
18;2;3;2;.0588768
18;2;3;3;.1871727
18;3;1;0;1
18;3;1;1;.3224971
18;3;1;2;.1205694
18;3;1;3;.3353893
18;3;2;0;1
18;3;2;1;.288831
18;3;2;2;.1047246
18;3;2;3;.3009752
18;3;3;0;1
18;3;3;1;.1784481
18;3;3;2;.0588768
18;3;3;3;.1871727
18;4;1;0;1
18;4;1;1;.3376678
18;4;1;2;.1280363
18;4;1;3;.3508524
18;4;2;0;1
18;4;2;1;.3031265
18;4;2;2;.1113344
18;4;2;3;.3156051
18;4;3;0;1
18;4;3;1;.1887302
18;4;3;2;.0627959
18;4;3;3;.1978364
18;5;1;0;1
18;5;1;1;.2808692
18;5;1;2;.1011162
18;5;1;3;.2928166
18;5;2;0;1
18;5;2;1;.2499456
18;5;2;2;.0875733
18;5;2;3;.261055
18;5;3;0;1
18;5;3;1;.1512627
18;5;3;2;.0488248
18;5;3;3;.1589153
18;6;1;0;1
18;6;1;1;.3376678
18;6;1;2;.1280363
18;6;1;3;.3508524
18;6;2;0;1
18;6;2;1;.3031265
18;6;2;2;.1113344
18;6;2;3;.3156051
18;6;3;0;1
18;6;3;1;.1887302
18;6;3;2;.0627959
18;6;3;3;.1978364
18;7;1;0;1
18;7;1;1;.2808692
18;7;1;2;.1011162
18;7;1;3;.2928166
18;7;2;0;1
18;7;2;1;.2499456
18;7;2;2;.0875733
18;7;2;3;.261055
18;7;3;0;1
18;7;3;1;.1512627
18;7;3;2;.0488248
18;7;3;3;.1589153
18;8;1;0;1
18;8;1;1;.2808692
18;8;1;2;.1011162
18;8;1;3;.2928166
18;8;2;0;1
18;8;2;1;.2499456
18;8;2;2;.0875733
18;8;2;3;.261055
18;8;3;0;1
18;8;3;1;.1512627
18;8;3;2;.0488248
18;8;3;3;.1589153
18;9;1;0;1
18;9;1;1;.3376678
18;9;1;2;.1280363
18;9;1;3;.3508524
18;9;2;0;1
18;9;2;1;.3031265
18;9;2;2;.1113344
18;9;2;3;.3156051
18;9;3;0;1
18;9;3;1;.1887302
18;9;3;2;.0627959
18;9;3;3;.1978364
18;10;1;0;1
18;10;1;1;.2808692
18;10;1;2;.1011162
18;10;1;3;.2928166
18;10;2;0;1
18;10;2;1;.2499456
18;10;2;2;.0875733
18;10;2;3;.261055
18;10;3;0;1
18;10;3;1;.1512627
18;10;3;2;.0488248
18;10;3;3;.1589153
18;11;1;0;1
18;11;1;1;.219102
18;11;1;2;.0747693
18;11;1;3;.2292596
18;11;2;0;1
18;11;2;1;.1931523
18;11;2;2;.0645019
18;11;2;3;.2024187
18;11;3;0;1
18;11;3;1;.1134994
18;11;3;2;.0355639
18;11;3;3;.1195105
18;12;1;0;1
18;12;1;1;.219102
18;12;1;2;.0747693
18;12;1;3;.2292596
18;12;2;0;1
18;12;2;1;.1931523
18;12;2;2;.0645019
18;12;2;3;.2024187
18;12;3;0;1
18;12;3;1;.1134994
18;12;3;2;.0355639
18;12;3;3;.1195105
18;13;1;0;1
18;13;1;1;.219102
18;13;1;2;.0747693
18;13;1;3;.2292596
18;13;2;0;1
18;13;2;1;.1931523
18;13;2;2;.0645019
18;13;2;3;.2024187
18;13;3;0;1
18;13;3;1;.1134994
18;13;3;2;.0355639
18;13;3;3;.1195105
18;14;1;0;1
18;14;1;1;.219102
18;14;1;2;.0747693
18;14;1;3;.2292596
18;14;2;0;1
18;14;2;1;.1931523
18;14;2;2;.0645019
18;14;2;3;.2024187
18;14;3;0;1
18;14;3;1;.1134994
18;14;3;2;.0355639
18;14;3;3;.1195105
